(1.021318030871712,0.001507053319218626)
(1.343969727665768,0.007930524594052812)
(1.192707354075638,0.0147914206447812)
(1.216666357476665,0.01628553992945727)
(1.420816450845132,0.0003652406324427039)
(1.353615056147351,0.002091706642936213)
(1.260860430641872,0.007340137926309199)
(1.630450777746679,-0.02384957540542035)
(1.617727513347615,-0.02966147308953796)
(1.369491219910719,0.005838948026160353)
(1.263612043577874,0.01252183311520015)
(1.498353869797312,-0.006015277018442446)
(1.509323543505883,-0.01088563333347235)
(1.120434217257488,-0.00806999099956107)
(1.164181750558489,-0.006769771045892953)
(1.281862427864194,-0.01172136519780642)
(1.320875743680708,-0.01026085336261144)
(1.258132969820774,-0.006943449637131612)
(1.13282528058,-0.009096128043495596)
(1.188242661565251,-0.01031684019649449)
(1.018270594705791,0.009950742165236209)
(1.027945416715041,0.009033010773147223)
(1.032905044614642,0.009229281750585223)
(1.029693670836893,0.00980186463657627)
(1.025041024224674,0.01008279860193148)
(1.019748998679366,0.01050223743945157)
(1.017011843922546,-0.00146197992359216)
(1.041058529102006,-0.006968022678074241)
(1.017138055463847,-0.0005060222689659089)
(1.029271739165119,-0.002696317541872053)
(1.043218336067564,-0.00706805496083089)
(1.033651828165316,-0.004384595968799579)
(0.9345038744272931,-0.002409663140017909)
(0.920312937744424,0.0002369353931883362)
(0.8850474184480107,-0.001990577080206635)
(0.9235043813834855,-0.003886099920636845)
(0.9014257101812954,-0.0004311903631303565)
(0.9168523793475413,3.274492846622107e-05)
(1.055216557824589,-0.002611330930719304)
(1.02714488581824,0.002503084561124818)
(1.119148915867887,-0.01531798960400068)
(1.019515428123353,-0.005015213638226594)
(1.004098310143727,-0.003613987135123475)
(1.027519379433713,-0.007676282163477303)
(1.031961361418796,-0.007859615571857659)
(1.036241774172615,-0.008517533411107371)
(1.104407584722168,-0.004930579564298495)
(1.11922581911396,-0.001265970177192763)
(1.046099933120265,0.0003625445886519727)
(1.0297797738852,-0.007715910570615166)
(0.983935020991888,-0.008224015853830074)
(0.9838352722834866,-0.00438193183191536)
(0.9194570188059134,0.01399162284389423)
(0.9618545961820653,0.0143470398360625)
(0.9781404021601733,0.007636360850965153)
(0.8806216169888478,0.006924301775754179)
(0.8892091965683619,0.001195725573768811)
(0.926556137000466,0.001380875030307913)
(1.401495443397711,-0.02858737500056709)
(1.45678697697077,-0.02273739746658241)
(1.217810495740938,-0.02040982518824664)
(1.120797005246911,-0.007066343627240466)
(1.123770178872526,0.01439770281440117)
(1.25708096445562,0.008345611437105051)
(1.374166286896114,-0.003608480705853181)
(1.343262902842168,-0.009541005852977175)
(1.084211083802076,0.009501371940865772)
(1.177630390686869,-0.001854469573504906)
(1.032864188196484,-0.008451280723114442)
(1.124256518101191,-0.01894936133540566)
(1.083364738949573,-0.01419831929455285)
(1.07094537468372,-0.01370607992439276)
(0.9344134032193495,0.006264773287113803)
(0.9891510900351494,0.002204779535417654)
(0.9841316335022359,0.001852679865434623)
(0.9926384326897749,0.0009734252815071281)
(0.951473321049371,0.01044717905977934)
(0.9440825814623285,0.01802332026599162)
(0.9492382464056744,0.01730144148665751)
(0.9655831012657349,0.009293355678439573)
(0.8936186716763064,0.004756009417404148)
(0.8578567704477167,0.001303970024774297)
(0.8692902941238795,0.002929482653125101)
(0.8657300013851625,0.006053025591931661)
(0.9006049097396219,0.01277113747737027)
(0.9286881148940945,0.009280709029026243)
(0.8791102988461635,0.007965801476557993)
(0.8971588933815143,0.005184109620484942)
(0.9936774020456872,-0.002820839880952151)
(0.941573637946441,0.001722289380193569)
(1.060763365936119,-0.01170959635936234)
(1.018265317929432,-0.006673975655383616)
(0.9553772346159918,0.002560472422580756)
